Training:   2%|▏         | 180495/10000000 [14:46<17:33:53, 155.29it/s]Episode 993 completed | Reward: 3.00 | Avg Reward: 1.41 | Frames: 180466 | Epsilon: 0.8195
Training:   2%|▏         | 180674/10000000 [14:47<17:20:07, 157.34it/s]Episode 994 completed | Reward: 2.00 | Avg Reward: 1.43 | Frames: 180660 | Epsilon: 0.8193
Training:   2%|▏         | 180845/10000000 [14:48<16:50:18, 161.98it/s]Episode 995 completed | Reward: 1.00 | Avg Reward: 1.42 | Frames: 180824 | Epsilon: 0.8192
Training:   2%|▏         | 180978/10000000 [14:49<17:20:08, 157.33it/s]Episode 996 completed | Reward: 0.00 | Avg Reward: 1.39 | Frames: 180967 | Epsilon: 0.8190
Training:   2%|▏         | 181225/10000000 [14:50<17:19:25, 157.44it/s]Episode 997 completed | Reward: 2.00 | Avg Reward: 1.40 | Frames: 181204 | Epsilon: 0.8188
Training:   2%|▏         | 181427/10000000 [14:52<23:02:14, 118.39it/s]Episode 998 completed | Reward: 2.00 | Avg Reward: 1.38 | Frames: 181426 | Epsilon: 0.8186

Memory usage: 1.30 GB
Training:   2%|▏         | 181569/10000000 [14:53<17:56:43, 151.98it/s]Episode 999 completed | Reward: 0.00 | Avg Reward: 1.37 | Frames: 181558 | Epsilon: 0.8184
Training:   2%|▏         | 181712/10000000 [14:53<18:14:57, 149.45it/s]Episode 1000 completed | Reward: 0.00 | Avg Reward: 1.36 | Frames: 181697 | Epsilon: 0.8183
Training:   2%|▏         | 181861/10000000 [14:54<16:16:00, 167.66it/s]Episode 1001 completed | Reward: 0.00 | Avg Reward: 1.35 | Frames: 181828 | Epsilon: 0.8182
Training:   2%|▏         | 182091/10000000 [14:56<17:07:20, 159.28it/s]Episode 1002 completed | Reward: 3.00 | Avg Reward: 1.37 | Frames: 182078 | Epsilon: 0.8179
Training:   2%|▏         | 182319/10000000 [14:57<17:40:11, 154.34it/s]Episode 1003 completed | Reward: 3.00 | Avg Reward: 1.39 | Frames: 182299 | Epsilon: 0.8177
Training:   2%|▏         | 182568/10000000 [14:59<16:57:43, 160.77it/s]Episode 1004 completed | Reward: 3.00 | Avg Reward: 1.42 | Frames: 182543 | Epsilon: 0.8175
Training:   2%|▏         | 182744/10000000 [15:00<15:55:34, 171.23it/s]Episode 1005 completed | Reward: 1.00 | Avg Reward: 1.43 | Frames: 182726 | Epsilon: 0.8173
Training:   2%|▏         | 182938/10000000 [15:01<15:58:58, 170.62it/s]Episode 1006 completed | Reward: 1.00 | Avg Reward: 1.40 | Frames: 182911 | Epsilon: 0.8171
Training:   2%|▏         | 183076/10000000 [15:02<16:02:25, 170.00it/s]Episode 1007 completed | Reward: 0.00 | Avg Reward: 1.39 | Frames: 183063 | Epsilon: 0.8169
Training:   2%|▏         | 183252/10000000 [15:03<15:56:41, 171.02it/s]Episode 1008 completed | Reward: 1.00 | Avg Reward: 1.39 | Frames: 183233 | Epsilon: 0.8168
Training:   2%|▏         | 183389/10000000 [15:03<15:27:17, 176.44it/s]Episode 1009 completed | Reward: 0.00 | Avg Reward: 1.37 | Frames: 183368 | Epsilon: 0.8166
Training:   2%|▏         | 183566/10000000 [15:04<16:01:47, 170.11it/s]Episode 1010 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 183546 | Epsilon: 0.8165
Training:   2%|▏         | 183797/10000000 [15:06<16:20:40, 166.83it/s]Episode 1011 completed | Reward: 2.00 | Avg Reward: 1.40 | Frames: 183776 | Epsilon: 0.8162
Training:   2%|▏         | 183934/10000000 [15:06<15:27:59, 176.30it/s]Episode 1012 completed | Reward: 0.00 | Avg Reward: 1.40 | Frames: 183906 | Epsilon: 0.8161
Training:   2%|▏         | 184069/10000000 [15:07<15:42:12, 173.63it/s]Episode 1013 completed | Reward: 0.00 | Avg Reward: 1.40 | Frames: 184047 | Epsilon: 0.8160
Training:   2%|▏         | 184225/10000000 [15:08<17:28:27, 156.03it/s]Episode 1014 completed | Reward: 1.00 | Avg Reward: 1.41 | Frames: 184214 | Epsilon: 0.8158
Training:   2%|▏         | 184381/10000000 [15:09<17:13:19, 158.32it/s]Episode 1015 completed | Reward: 0.00 | Avg Reward: 1.36 | Frames: 184363 | Epsilon: 0.8156
Training:   2%|▏         | 184580/10000000 [15:10<18:23:41, 148.22it/s]Episode 1016 completed | Reward: 2.00 | Avg Reward: 1.37 | Frames: 184566 | Epsilon: 0.8154
Training:   2%|▏         | 184753/10000000 [15:11<17:04:06, 159.74it/s]Episode 1017 completed | Reward: 1.00 | Avg Reward: 1.37 | Frames: 184727 | Epsilon: 0.8153
Training:   2%|▏         | 184907/10000000 [15:12<16:50:44, 161.85it/s]Episode 1018 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 184895 | Epsilon: 0.8151
Training:   2%|▏         | 185078/10000000 [15:13<17:53:59, 152.31it/s]Episode 1019 completed | Reward: 1.00 | Avg Reward: 1.37 | Frames: 185059 | Epsilon: 0.8149
Training:   2%|▏         | 185309/10000000 [15:15<15:58:48, 170.61it/s]Episode 1020 completed | Reward: 3.00 | Avg Reward: 1.40 | Frames: 185290 | Epsilon: 0.8147
Training:   2%|▏         | 185445/10000000 [15:16<16:40:22, 163.52it/s]Episode 1021 completed | Reward: 0.00 | Avg Reward: 1.38 | Frames: 185417 | Epsilon: 0.8146
Training:   2%|▏         | 185649/10000000 [15:17<16:48:15, 162.23it/s]Episode 1022 completed | Reward: 2.00 | Avg Reward: 1.36 | Frames: 185626 | Epsilon: 0.8144
Training:   2%|▏         | 185776/10000000 [15:18<17:26:40, 156.28it/s]Episode 1023 completed | Reward: 0.00 | Avg Reward: 1.36 | Frames: 185756 | Epsilon: 0.8142
Training:   2%|▏         | 185993/10000000 [15:19<17:43:24, 153.81it/s]Episode 1024 completed | Reward: 2.00 | Avg Reward: 1.37 | Frames: 185965 | Epsilon: 0.8140
Training:   2%|▏         | 186159/10000000 [15:20<16:38:33, 163.80it/s]Episode 1025 completed | Reward: 1.00 | Avg Reward: 1.36 | Frames: 186141 | Epsilon: 0.8139
Training:   2%|▏         | 186362/10000000 [15:21<17:02:53, 159.90it/s]Episode 1026 completed | Reward: 2.00 | Avg Reward: 1.38 | Frames: 186348 | Epsilon: 0.8137
Training:   2%|▏         | 186530/10000000 [15:22<19:12:59, 141.86it/s]Episode 1027 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 186519 | Epsilon: 0.8135
Training:   2%|▏         | 186737/10000000 [15:24<18:17:09, 149.07it/s]Episode 1028 completed | Reward: 1.00 | Avg Reward: 1.36 | Frames: 186718 | Epsilon: 0.8133
Training:   2%|▏         | 186921/10000000 [15:25<18:15:25, 149.30it/s]Episode 1029 completed | Reward: 2.00 | Avg Reward: 1.37 | Frames: 186904 | Epsilon: 0.8131
Training:   2%|▏         | 187091/10000000 [15:26<17:36:48, 154.76it/s]Episode 1030 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 187072 | Epsilon: 0.8129
Training:   2%|▏         | 187221/10000000 [15:27<19:01:08, 143.32it/s]Episode 1031 completed | Reward: 0.00 | Avg Reward: 1.37 | Frames: 187210 | Epsilon: 0.8128
Training:   2%|▏         | 187450/10000000 [15:28<17:56:56, 151.86it/s]Episode 1032 completed | Reward: 2.00 | Avg Reward: 1.39 | Frames: 187433 | Epsilon: 0.8126
Training:   2%|▏         | 187618/10000000 [15:29<18:01:25, 151.23it/s]Episode 1033 completed | Reward: 1.00 | Avg Reward: 1.39 | Frames: 187598 | Epsilon: 0.8124
Training:   2%|▏         | 187774/10000000 [15:30<18:10:40, 149.94it/s]Episode 1034 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 187763 | Epsilon: 0.8122
Training:   2%|▏         | 187974/10000000 [15:31<17:54:38, 152.18it/s]Episode 1035 completed | Reward: 2.00 | Avg Reward: 1.38 | Frames: 187966 | Epsilon: 0.8120
Training:   2%|▏         | 188191/10000000 [15:33<18:06:28, 150.51it/s]Episode 1036 completed | Reward: 2.00 | Avg Reward: 1.38 | Frames: 188177 | Epsilon: 0.8118
Training:   2%|▏         | 188334/10000000 [15:34<17:43:22, 153.78it/s]Episode 1037 completed | Reward: 0.00 | Avg Reward: 1.34 | Frames: 188317 | Epsilon: 0.8117
Training:   2%|▏         | 188485/10000000 [15:35<17:14:01, 158.14it/s]Episode 1038 completed | Reward: 0.00 | Avg Reward: 1.32 | Frames: 188458 | Epsilon: 0.8115
Training:   2%|▏         | 188641/10000000 [15:36<16:40:31, 163.44it/s]Episode 1039 completed | Reward: 1.00 | Avg Reward: 1.33 | Frames: 188616 | Epsilon: 0.8114
Training:   2%|▏         | 188773/10000000 [15:36<16:33:45, 164.55it/s]Episode 1040 completed | Reward: 0.00 | Avg Reward: 1.30 | Frames: 188752 | Epsilon: 0.8112
Training:   2%|▏         | 188918/10000000 [15:37<17:58:54, 151.56it/s]Episode 1041 completed | Reward: 1.00 | Avg Reward: 1.31 | Frames: 188907 | Epsilon: 0.8111
Training:   2%|▏         | 189061/10000000 [15:38<16:50:56, 161.75it/s]Episode 1042 completed | Reward: 0.00 | Avg Reward: 1.30 | Frames: 189038 | Epsilon: 0.8110
Training:   2%|▏         | 189199/10000000 [15:39<16:19:14, 166.98it/s]Episode 1043 completed | Reward: 0.00 | Avg Reward: 1.30 | Frames: 189182 | Epsilon: 0.8108
Training:   2%|▏         | 189382/10000000 [15:40<17:37:08, 154.67it/s]Episode 1044 completed | Reward: 2.00 | Avg Reward: 1.31 | Frames: 189371 | Epsilon: 0.8106
Training:   2%|▏         | 189595/10000000 [15:41<17:13:12, 158.25it/s]Episode 1045 completed | Reward: 2.00 | Avg Reward: 1.31 | Frames: 189578 | Epsilon: 0.8104
Training:   2%|▏         | 189779/10000000 [15:42<16:47:57, 162.21it/s]Episode 1046 completed | Reward: 1.00 | Avg Reward: 1.31 | Frames: 189762 | Epsilon: 0.8102
Training:   2%|▏         | 189967/10000000 [15:44<17:01:00, 160.14it/s]Episode 1047 completed | Reward: 1.00 | Avg Reward: 1.30 | Frames: 189953 | Epsilon: 0.8100
Training:   2%|▏         | 190111/10000000 [15:44<17:32:46, 155.30it/s]Episode 1048 completed | Reward: 0.00 | Avg Reward: 1.28 | Frames: 190087 | Epsilon: 0.8099
Training:   2%|▏         | 190334/10000000 [15:46<17:27:41, 156.05it/s]Episode 1049 completed | Reward: 2.00 | Avg Reward: 1.30 | Frames: 190310 | Epsilon: 0.8097
Training:   2%|▏         | 190465/10000000 [15:47<17:09:50, 158.75it/s]Episode 1050 completed | Reward: 0.00 | Avg Reward: 1.26 | Frames: 190445 | Epsilon: 0.8096
Training:   2%|▏         | 190641/10000000 [15:48<17:20:02, 157.20it/s]Episode 1051 completed | Reward: 1.00 | Avg Reward: 1.25 | Frames: 190626 | Epsilon: 0.8094
Training:   2%|▏         | 190861/10000000 [15:49<18:14:25, 149.38it/s]Episode 1052 completed | Reward: 2.00 | Avg Reward: 1.23 | Frames: 190842 | Epsilon: 0.8092
Training:   2%|▏         | 191010/10000000 [15:50<17:47:13, 153.18it/s]Episode 1053 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 190985 | Epsilon: 0.8090
Training:   2%|▏         | 191165/10000000 [15:51<18:29:04, 147.40it/s]Episode 1054 completed | Reward: 1.00 | Avg Reward: 1.19 | Frames: 191147 | Epsilon: 0.8089
Training:   2%|▏         | 191329/10000000 [15:52<18:33:29, 146.81it/s]Episode 1055 completed | Reward: 0.00 | Avg Reward: 1.18 | Frames: 191306 | Epsilon: 0.8087
Training:   2%|▏         | 191501/10000000 [15:53<17:31:24, 155.48it/s]Episode 1056 completed | Reward: 2.00 | Avg Reward: 1.19 | Frames: 191501 | Epsilon: 0.8085

Memory usage: 1.30 GB
Training:   2%|▏         | 191723/10000000 [15:55<17:26:59, 156.14it/s]Episode 1057 completed | Reward: 2.00 | Avg Reward: 1.21 | Frames: 191706 | Epsilon: 0.8083
Training:   2%|▏         | 191941/10000000 [15:56<18:10:20, 149.92it/s]Episode 1058 completed | Reward: 2.00 | Avg Reward: 1.21 | Frames: 191914 | Epsilon: 0.8081
Training:   2%|▏         | 192167/10000000 [15:58<19:00:15, 143.36it/s]Episode 1059 completed | Reward: 2.00 | Avg Reward: 1.22 | Frames: 192142 | Epsilon: 0.8079
Training:   2%|▏         | 192343/10000000 [15:59<18:05:47, 150.54it/s]Episode 1060 completed | Reward: 2.00 | Avg Reward: 1.24 | Frames: 192327 | Epsilon: 0.8077
Training:   2%|▏         | 192529/10000000 [16:00<18:35:58, 146.47it/s]Episode 1061 completed | Reward: 1.00 | Avg Reward: 1.25 | Frames: 192511 | Epsilon: 0.8075
Training:   2%|▏         | 192657/10000000 [16:01<20:25:26, 133.38it/s]Episode 1062 completed | Reward: 0.00 | Avg Reward: 1.25 | Frames: 192643 | Epsilon: 0.8074
Training:   2%|▏         | 192784/10000000 [16:02<19:13:10, 141.74it/s]Episode 1063 completed | Reward: 0.00 | Avg Reward: 1.23 | Frames: 192771 | Epsilon: 0.8072
Training:   2%|▏         | 192970/10000000 [16:03<20:07:06, 135.41it/s]Episode 1064 completed | Reward: 1.00 | Avg Reward: 1.22 | Frames: 192949 | Epsilon: 0.8071
Training:   2%|▏         | 193223/10000000 [16:05<19:17:17, 141.23it/s]Episode 1065 completed | Reward: 3.00 | Avg Reward: 1.24 | Frames: 193201 | Epsilon: 0.8068
Training:   2%|▏         | 193394/10000000 [16:06<20:15:24, 134.48it/s]Episode 1066 completed | Reward: 1.00 | Avg Reward: 1.25 | Frames: 193377 | Epsilon: 0.8066
Training:   2%|▏         | 193551/10000000 [16:07<19:08:31, 142.30it/s]Episode 1067 completed | Reward: 0.00 | Avg Reward: 1.22 | Frames: 193531 | Epsilon: 0.8065
Training:   2%|▏         | 193739/10000000 [16:08<19:11:29, 141.94it/s]Episode 1068 completed | Reward: 2.00 | Avg Reward: 1.23 | Frames: 193717 | Epsilon: 0.8063
Training:   2%|▏         | 193864/10000000 [16:09<19:26:21, 140.13it/s]Episode 1069 completed | Reward: 0.00 | Avg Reward: 1.23 | Frames: 193851 | Epsilon: 0.8061
Training:   2%|▏         | 194004/10000000 [16:10<19:47:23, 137.64it/s]Episode 1070 completed | Reward: 0.00 | Avg Reward: 1.20 | Frames: 193989 | Epsilon: 0.8060
Training:   2%|▏         | 194303/10000000 [16:12<19:25:05, 140.27it/s]Episode 1071 completed | Reward: 4.00 | Avg Reward: 1.24 | Frames: 194282 | Epsilon: 0.8057
Training:   2%|▏         | 194538/10000000 [16:14<19:47:26, 137.63it/s]Episode 1072 completed | Reward: 2.00 | Avg Reward: 1.25 | Frames: 194512 | Epsilon: 0.8055
Training:   2%|▏         | 194679/10000000 [16:15<19:08:27, 142.30it/s]Episode 1073 completed | Reward: 0.00 | Avg Reward: 1.22 | Frames: 194658 | Epsilon: 0.8053
Training:   2%|▏         | 194947/10000000 [16:17<19:31:36, 139.48it/s]Episode 1074 completed | Reward: 4.00 | Avg Reward: 1.25 | Frames: 194922 | Epsilon: 0.8051
Training:   2%|▏         | 195103/10000000 [16:18<19:25:20, 140.23it/s]Episode 1075 completed | Reward: 1.00 | Avg Reward: 1.26 | Frames: 195083 | Epsilon: 0.8049
Training:   2%|▏         | 195260/10000000 [16:19<19:40:05, 138.47it/s]Episode 1076 completed | Reward: 1.00 | Avg Reward: 1.25 | Frames: 195245 | Epsilon: 0.8048
Training:   2%|▏         | 195432/10000000 [16:20<19:35:41, 138.99it/s]Episode 1077 completed | Reward: 1.00 | Avg Reward: 1.24 | Frames: 195419 | Epsilon: 0.8046
Training:   2%|▏         | 195570/10000000 [16:21<20:16:51, 134.29it/s]Episode 1078 completed | Reward: 0.00 | Avg Reward: 1.24 | Frames: 195554 | Epsilon: 0.8044
Training:   2%|▏         | 195823/10000000 [16:23<18:26:59, 147.61it/s]Episode 1079 completed | Reward: 3.00 | Avg Reward: 1.27 | Frames: 195803 | Epsilon: 0.8042
Training:   2%|▏         | 195979/10000000 [16:24<18:57:17, 143.68it/s]Episode 1080 completed | Reward: 1.00 | Avg Reward: 1.26 | Frames: 195961 | Epsilon: 0.8040
Training:   2%|▏         | 196184/10000000 [16:26<19:11:11, 141.94it/s]Episode 1081 completed | Reward: 2.00 | Avg Reward: 1.25 | Frames: 196169 | Epsilon: 0.8038
Training:   2%|▏         | 196373/10000000 [16:27<19:05:23, 142.65it/s]Episode 1082 completed | Reward: 1.00 | Avg Reward: 1.22 | Frames: 196348 | Epsilon: 0.8037
Training:   2%|▏         | 196647/10000000 [16:29<19:39:21, 138.54it/s]Episode 1083 completed | Reward: 4.00 | Avg Reward: 1.24 | Frames: 196633 | Epsilon: 0.8034
Training:   2%|▏         | 196862/10000000 [16:30<18:13:54, 149.36it/s]Episode 1084 completed | Reward: 2.00 | Avg Reward: 1.24 | Frames: 196841 | Epsilon: 0.8032
Training:   2%|▏         | 197080/10000000 [16:31<18:13:43, 149.38it/s]Episode 1085 completed | Reward: 3.00 | Avg Reward: 1.25 | Frames: 197066 | Epsilon: 0.8029
Training:   2%|▏         | 197342/10000000 [16:33<18:00:54, 151.15it/s]Episode 1086 completed | Reward: 3.00 | Avg Reward: 1.27 | Frames: 197324 | Epsilon: 0.8027
Training:   2%|▏         | 197552/10000000 [16:34<18:08:13, 150.13it/s]Episode 1087 completed | Reward: 2.00 | Avg Reward: 1.27 | Frames: 197525 | Epsilon: 0.8025
Training:   2%|▏         | 197716/10000000 [16:36<17:28:58, 155.74it/s]Episode 1088 completed | Reward: 1.00 | Avg Reward: 1.26 | Frames: 197701 | Epsilon: 0.8023
Training:   2%|▏         | 197954/10000000 [16:37<17:07:58, 158.92it/s]Episode 1089 completed | Reward: 2.00 | Avg Reward: 1.26 | Frames: 197934 | Epsilon: 0.8021
Training:   2%|▏         | 198197/10000000 [16:39<17:02:36, 159.75it/s]Episode 1090 completed | Reward: 2.00 | Avg Reward: 1.28 | Frames: 198169 | Epsilon: 0.8018
Training:   2%|▏         | 198399/10000000 [16:40<17:21:21, 156.87it/s]Episode 1091 completed | Reward: 2.00 | Avg Reward: 1.28 | Frames: 198378 | Epsilon: 0.8016
Training:   2%|▏         | 198652/10000000 [16:41<17:29:49, 155.60it/s]Episode 1092 completed | Reward: 3.00 | Avg Reward: 1.30 | Frames: 198627 | Epsilon: 0.8014
Training:   2%|▏         | 198829/10000000 [16:43<18:58:46, 143.45it/s]Episode 1093 completed | Reward: 1.00 | Avg Reward: 1.28 | Frames: 198809 | Epsilon: 0.8012
Training:   2%|▏         | 198970/10000000 [16:43<18:06:27, 150.35it/s]Episode 1094 completed | Reward: 0.00 | Avg Reward: 1.26 | Frames: 198951 | Epsilon: 0.8010
Training:   2%|▏         | 199107/10000000 [16:44<17:36:40, 154.59it/s]Episode 1095 completed | Reward: 0.00 | Avg Reward: 1.25 | Frames: 199084 | Epsilon: 0.8009
Training:   2%|▏         | 199433/10000000 [16:46<18:38:59, 145.97it/s]Episode 1096 completed | Reward: 4.00 | Avg Reward: 1.29 | Frames: 199412 | Epsilon: 0.8006
Training:   2%|▏         | 199566/10000000 [16:47<17:25:36, 156.21it/s]Episode 1097 completed | Reward: 0.00 | Avg Reward: 1.27 | Frames: 199546 | Epsilon: 0.8005
Training:   2%|▏         | 199844/10000000 [16:49<17:02:40, 159.72it/s]Episode 1098 completed | Reward: 4.00 | Avg Reward: 1.29 | Frames: 199827 | Epsilon: 0.8002
Training:   2%|▏         | 200006/10000000 [16:50<17:55:38, 151.85it/s]Episode 1099 completed | Reward: 1.00 | Avg Reward: 1.30 | Frames: 199984 | Epsilon: 0.8000
Training:   2%|▏         | 200166/10000000 [16:51<18:49:01, 144.67it/s]Episode 1100 completed | Reward: 1.00 | Avg Reward: 1.31 | Frames: 200145 | Epsilon: 0.7999
Training:   2%|▏         | 200326/10000000 [16:52<18:46:52, 144.94it/s]Episode 1101 completed | Reward: 1.00 | Avg Reward: 1.32 | Frames: 200305 | Epsilon: 0.7997
Training:   2%|▏         | 200581/10000000 [16:54<20:01:16, 135.96it/s]Episode 1102 completed | Reward: 4.00 | Avg Reward: 1.33 | Frames: 200564 | Epsilon: 0.7994
Training:   2%|▏         | 200741/10000000 [16:55<18:51:58, 144.28it/s]Episode 1103 completed | Reward: 0.00 | Avg Reward: 1.30 | Frames: 200723 | Epsilon: 0.7993
Training:   2%|▏         | 200949/10000000 [16:56<19:03:37, 142.81it/s]Episode 1104 completed | Reward: 2.00 | Avg Reward: 1.29 | Frames: 200930 | Epsilon: 0.7991
Training:   2%|▏         | 201203/10000000 [16:58<19:28:35, 139.75it/s]Episode 1105 completed | Reward: 3.00 | Avg Reward: 1.31 | Frames: 201182 | Epsilon: 0.7988
Training:   2%|▏         | 201441/10000000 [17:00<19:06:25, 142.45it/s]Episode 1106 completed | Reward: 3.00 | Avg Reward: 1.33 | Frames: 201421 | Epsilon: 0.7986
Training:   2%|▏         | 201598/10000000 [17:01<16:50:31, 161.61it/s]Episode 1107 completed | Reward: 1.00 | Avg Reward: 1.34 | Frames: 201598 | Epsilon: 0.7984

Memory usage: 1.30 GB
Training:   2%|▏         | 201896/10000000 [17:03<20:02:40, 135.78it/s]Episode 1108 completed | Reward: 4.00 | Avg Reward: 1.37 | Frames: 201883 | Epsilon: 0.7981
Training:   2%|▏         | 202069/10000000 [17:04<19:45:48, 137.71it/s]Episode 1109 completed | Reward: 1.00 | Avg Reward: 1.38 | Frames: 202056 | Epsilon: 0.7979
Training:   2%|▏         | 202277/10000000 [17:05<19:21:36, 140.58it/s]Episode 1110 completed | Reward: 2.00 | Avg Reward: 1.39 | Frames: 202260 | Epsilon: 0.7977
Training:   2%|▏         | 202469/10000000 [17:07<19:48:18, 137.42it/s]Episode 1111 completed | Reward: 2.00 | Avg Reward: 1.39 | Frames: 202453 | Epsilon: 0.7975
Training:   2%|▏         | 202709/10000000 [17:08<19:39:15, 138.47it/s]Episode 1112 completed | Reward: 3.00 | Avg Reward: 1.42 | Frames: 202692 | Epsilon: 0.7973
